_id,AARE,currentPrediction,thd,start,timing,isAnomally
6542e4495631a92d7a601d47,0.2991103580655955,571.1508028566325,0.34097770949201756,1698882630654.0,3027,
6542e4535631a92d7a601d50,0.30356781446989445,3300.9433684254846,0.3415597207020559,1698882640669.0,3120,
6542e45d5631a92d7a601d59,0.3204633620560789,2842.686449594898,0.34222886046416057,1698882650687.0,2603,
6542e4675631a92d7a601d62,0.07895371734471845,3138.6369104209866,0.34215387373846834,1698882660703.0,2888,
6542e4715631a92d7a601d6b,0.14377695965096043,3132.413455110957,0.3421660365328823,1698882670714.0,2501,
6542e47a5631a92d7a601d74,0.3132468926220817,3090.5474408595037,0.34279330228314914,1698882680738.0,1931,
6542e4855631a92d7a601d7d,0.3476769149038149,1824.7594464412268,0.34361112762632606,1698882690749.0,2253,True
6542e48e5631a92d7a601d86,0.3718826379623634,2163.858196398652,0.3445743658369761,1698882700763.0,1633,True
6542e4995631a92d7a601d8f,0.3711468847188315,1049.2837904199291,0.34552851609271906,1698882710777.0,2612,True
6542e4a25631a92d7a601d98,0.43579295097131887,2625.474367171176,0.3469268230134723,1698882720796.0,1897,True
6542e4ad5631a92d7a601da1,0.38742032249867814,1943.4860782966878,0.34797554305830075,1698882730813.0,2370,True
6542e4b75631a92d7a601daa,0.22212968528929594,2280.772438418422,0.3481928623386932,1698882740830.0,2541,
6542e4c05631a92d7a601db3,0.23424108309723501,2336.4726127033096,0.3484524236189271,1698882750838.0,1645,
6542e4ca5631a92d7a601dbc,0.20975408548361466,2236.2419308367184,0.34862778212956214,1698882760858.0,2021,
6542e4d45631a92d7a601dc5,0.24276721047132943,2168.618786745409,0.348917822036858,1698882770886.0,1805,
6542e4dd5631a92d7a601dce,0.6819504222246118,1708.4481823272906,0.35269212163866,1698882781183.0,624,True
6542e4e75631a92d7a601dd7,0.751359017453135,675.7704350645863,0.3572844817556063,1698882791195.0,514,True
6542e4f15631a92d7a601de0,0.6873512291941212,513.7985906821773,0.3610137125580216,1698882801197.0,509,True
6542e4fb5631a92d7a601de9,0.15496901712337652,488.05337981422014,0.36103518871987056,1698882811203.0,568,
6542e5055631a92d7a601df2,0.06191187289402718,481.25703694007416,0.36094602429866973,1698882821214.0,499,
6542e50f5631a92d7a601dfb,0.10439645908023565,478.1677901790987,0.3608877465900596,1698882831220.0,554,
6542e5195631a92d7a601e04,0.11102661816352183,477.59494716717427,0.36083728782771507,1698882841230.0,569,
6542e5235631a92d7a601e0d,0.14121717361502065,487.62018174245026,0.360832412368685,1698882851246.0,558,
6542e52d5631a92d7a601e16,0.13215805479803716,487.882268985204,0.3608120850730849,1698882861250.0,548,
6542e5375631a92d7a601e1f,0.11324783116108525,484.78420406548173,0.36076443471074926,1698882871267.0,541,
6542e5415631a92d7a601e28,0.10006190850908243,482.29054441986517,0.3607016456559159,1698882881273.0,528,
6542e54b5631a92d7a601e31,0.12283007918041991,479.2211023760752,0.3606670549045314,1698882891287.0,583,
6542e5555631a92d7a601e3a,0.09536807485481849,486.30213203642995,0.3605997153557557,1698882901307.0,497,
6542e55f5631a92d7a601e43,0.11267471738143299,479.8605875385289,0.3605514526741579,1698882911316.0,557,
6542e5695631a92d7a601e4c,0.1180951312340659,477.79810212496983,0.3605102907073427,1698882921315.0,593,
6542e5735631a92d7a601e55,0.14397318401369996,491.85916220669935,0.3605102794473644,1698882931325.0,546,
6542e57d5631a92d7a601e5e,0.1357578558487222,489.15762531062495,0.36049584475081353,1698882941329.0,552,
6542e5875631a92d7a601e67,0.11005525158784257,483.79531743268285,0.36044439855537314,1698882951343.0,548,
6542e5915631a92d7a601e70,0.11433043038632898,483.96840391475155,0.3603982947438139,1698882961349.0,545,
6542e59b5631a92d7a601e79,0.11913918364307266,482.93778763454964,0.36035858123370335,1698882971351.0,554,
6542e5a55631a92d7a601e82,0.12062902438791961,483.98112519294364,0.3603209360004823,1698882981355.0,551,
6542e5af5631a92d7a601e8b,0.11062094818866874,484.7249344739048,0.36027026583528393,1698882991378.0,528,
6542e5b95631a92d7a601e94,0.13330932770697315,480.59090455474075,0.36025176265722125,1698883001371.0,598,
6542e5c35631a92d7a601e9d,0.11816310545617738,488.6940696431693,0.36021076277847924,1698883011381.0,529,
6542e5cd5631a92d7a601ea6,0.10707145811831194,487.07307040686896,0.3601559733851241,1698883021393.0,512,
6542e5d75631a92d7a601eaf,0.05705171478930822,474.9540290891518,0.3600667705124139,1698883031404.0,498,
6542e5e15631a92d7a601eb8,0.04893497358084253,470.28613916585664,0.35997633971981374,1698883041417.0,496,
6542e5eb5631a92d7a601ec1,0.08597735538772455,467.9844069862978,0.35990166714743344,1698883051421.0,557,
6542e5f55631a92d7a601eca,0.11280821587100531,477.6570115850207,0.3598539518322965,1698883061438.0,547,
6542e5ff5631a92d7a601ed3,0.13416061394123655,484.48698874772015,0.3598369752287867,1698883071439.0,548,
6542e60a5631a92d7a601edc,0.14838916784126377,483.28608081171905,0.3598450112811431,1698883081461.0,606,
6542e6145631a92d7a601ee5,0.14140094523920957,492.7014650203298,0.3598402355956793,1698883091455.0,551,
6542e61e5631a92d7a601eee,0.1297591588951535,491.6787513523382,0.3598161657983423,1698883101470.0,535,
6542e6285631a92d7a601ef7,0.0856009551900825,481.72777241984284,0.35974143354475796,1698883111490.0,518,
6542e6315631a92d7a601f00,0.07627406815363996,476.7648355784779,0.35966058575773346,1698883121482.0,517,
6542e63c5631a92d7a601f09,0.1072142375595613,474.2417820703719,0.3596063390832636,1698883131494.0,574,
6542e6465631a92d7a601f12,0.0981722590018626,483.3366768045287,0.35954258773695413,1698883141497.0,505,
6542e6505631a92d7a601f1b,0.08430543882519037,479.9605266709928,0.3594671381158227,1698883151502.0,498,
6542e65a5631a92d7a601f24,0.0798608880694865,469.302215759019,0.3593887244926541,1698883161516.0,559,
6542e6645631a92d7a601f2d,0.10903912674985927,478.2621878456835,0.3593367575937112,1698883171521.0,550,
6542e66e5631a92d7a601f36,0.1362113903490338,485.24265194699666,0.3593231999628465,1698883181522.0,550,
6542e6785631a92d7a601f3f,0.11783295887411505,484.01871078760223,0.35928221817583944,1698883191524.0,541,
6542e6825631a92d7a601f48,0.11415864889607136,482.5636182210576,0.3592365087763667,1698883201532.0,548,
6542e68c5631a92d7a601f51,0.12259418580062928,482.46440188849095,0.3592020602658576,1698883211541.0,563,
6542e6965631a92d7a601f5a,0.1129354586162993,485.84007015542863,0.3591548627812745,1698883221573.0,526,
6542e6a05631a92d7a601f63,0.11280438939908832,481.8981122623018,0.35910752721329453,1698883231633.0,547,
6542e6aa5631a92d7a601f6c,0.1131110303558105,480.23441964540217,0.3590605928653987,1698883241639.0,561,
6542e6b45631a92d7a601f75,0.12682355772064818,485.38200776719225,0.35903229214143695,1698883251645.0,550,
6542e6be5631a92d7a601f7e,0.12462024398948748,485.5137500951365,0.3590007694545564,1698883261644.0,547,
6542e6c85631a92d7a601f87,0.11637973391409365,483.53414573646563,0.35895800144441437,1698883271651.0,549,
6542e6d25631a92d7a601f90,0.10989915362319343,483.4476024954313,0.3589072723164159,1698883281673.0,536,
6542e6dc5631a92d7a601f99,0.13227314732069567,481.6168949156,0.3588872959187378,1698883291684.0,587,
6542e6e65631a92d7a601fa2,0.1056204605954435,488.0419113891833,0.3588317589753726,1698883301703.0,508,
6542e6f05631a92d7a601fab,0.11350034222959333,482.19484571346527,0.3587854284175585,1698883311726.0,549,
6542e6fa5631a92d7a601fb4,0.12703978816244846,478.0501183558215,0.3587574728908448,1698883321754.0,613,
6542e7045631a92d7a601fbd,0.14349842412880887,493.94439172369283,0.3587562397241136,1698883331766.0,542,
6542e70e5631a92d7a601fc6,0.1262015965747832,491.1484089743738,0.35872702264861633,1698883341779.0,528,
6542e7185631a92d7a601fcf,0.07345964722644129,479.35848254321826,0.35864586096588014,1698883351791.0,511,
6542e7225631a92d7a601fd8,0.058252156759046145,474.6516577987896,0.35855907637823625,1698883361816.0,496,
6542e72c5631a92d7a601fe1,0.08866782501857097,469.81665653924324,0.35848789941085124,1698883371836.0,560,
6542e7365631a92d7a601fea,0.11262800475520293,478.14167300947696,0.3584406979308018,1698883381855.0,552,
6542e7405631a92d7a601ff3,0.1367140238369319,485.70081070855264,0.3584279248608386,1698883391859.0,549,
6542e74a5631a92d7a601ffc,0.11245601252822413,484.12987741180393,0.35838053949663534,1698883401881.0,531,
6542e7545631a92d7a602005,0.08000972261071512,480.8052388176142,0.35830344547194415,1698883411910.0,499,
6542e75e5631a92d7a60200e,0.08766063486079613,473.0997582326692,0.358231723158595,1698883421922.0,549,
6542e7685631a92d7a602017,0.1031349633099305,476.7854594688803,0.3581739919716814,1698883431949.0,551,
6542e7725631a92d7a602020,0.11873102162413914,484.04367147738833,0.35813467206406807,1698883441983.0,528,
6542e77c5631a92d7a602029,0.13260675361361995,480.59090455474075,0.3581153579785242,1698883451981.0,586,
6542e7865631a92d7a602032,0.10840252671024071,486.78154111496593,0.35806341511213874,1698883461986.0,519,
6542e7905631a92d7a60203b,0.14827784791420262,483.85391241102235,0.35807078072917986,1698883471992.0,607,
6542e79a5631a92d7a602044,0.13168703075951876,488.8801183367292,0.35804998904970814,1698883482017.0,562,
6542e7a45631a92d7a60204d,0.14409970240003594,493.57484822954336,0.3580497200903359,1698883492023.0,548,
6542e7ae5631a92d7a602056,0.11567032399234345,485.3263521751017,0.358006468065162,1698883502029.0,550,
6542e7b85631a92d7a60205f,0.11404605873376608,483.7457333597294,0.35796121891282145,1698883512059.0,553,
6542e7c25631a92d7a602068,0.11408646391421409,484.5027939721407,0.35791604036926483,1698883522074.0,538,
6542e7cc5631a92d7a602071,0.13792288689827722,482.48685687196644,0.3579051570118546,1698883532081.0,595,
6542e7d65631a92d7a60207a,0.1076241773110023,489.5908233823949,0.357852460634504,1698883542098.0,507,
6542e7e05631a92d7a602083,0.08314943348203635,483.0975745985084,0.3577780265352667,1698883552116.0,496,
6542e7ea5631a92d7a60208c,0.07611301221253175,469.25451096579854,0.35769937550215514,1698883562121.0,564,
6542e7f45631a92d7a602095,0.10782647906909189,478.78708513108836,0.3576470386808205,1698883572136.0,550,
6542e7fe5631a92d7a60209e,0.13474398804049592,485.91957814412945,0.3576310599666655,1698883582165.0,544,
6542e8085631a92d7a6020a7,0.10941879665196753,483.04914700539064,0.35758055058612653,1698883592182.0,532,
6542e8125631a92d7a6020b0,0.0787623370425509,480.2831845451387,0.3575036120084945,1698883602208.0,499,
6542e81c5631a92d7a6020b9,0.09681551295119598,473.2382948796479,0.3574402844436957,1698883612216.0,564,
6542e8265631a92d7a6020c2,0.10851870026613404,479.2097785110178,0.3573888793118354,1698883622221.0,549,
6542e8305631a92d7a6020cb,0.13441396616035103,485.7582492070565,0.3573724257710313,1698883632249.0,549,
6542e83a5631a92d7a6020d4,0.14803257102379544,483.72082085660315,0.3573790850639415,1698883642271.0,606,
6542e8445631a92d7a6020dd,0.13420675256067585,492.8373514010185,0.35736224201310596,1698883652271.0,539,
6542e84e5631a92d7a6020e6,0.11878332633051565,489.7458880536914,0.3573232560107444,1698883662286.0,526,
6542e8585631a92d7a6020ef,0.07141790964272156,478.620552034755,0.3572428217838282,1698883672294.0,509,
6542e8625631a92d7a6020f8,0.060802790404487064,474.0463851648072,0.3571586344582989,1698883682309.0,501,
6542e86c5631a92d7a602101,0.09218253362253426,470.3583709689248,0.35709159549040204,1698883692323.0,562,
6542e8765631a92d7a60210a,0.11521575133570601,479.1686752901925,0.3570482607029458,1698883702335.0,550,
6542e8805631a92d7a602113,0.1357469867147228,485.6490582359074,0.3570339487085264,1698883712356.0,549,
6542e88a5631a92d7a60211c,0.14813784490410004,483.85723729054985,0.35704071852003505,1698883722368.0,605,
6542e8945631a92d7a602125,0.12272322442697908,492.6790100368543,0.3570071070181038,1698883732390.0,520,
6542e89e5631a92d7a60212e,0.09834148393139913,486.53795754958253,0.3569456065444497,1698883742403.0,508,
6542e8a85631a92d7a602137,0.0782341412476992,473.0473311467865,0.35686908880876966,1698883752425.0,550,
6542e8b35631a92d7a602140,0.10475454849471436,478.2120255328123,0.35681399659029334,1698883762450.0,551,
6542e8bd5631a92d7a602149,0.16072073531198489,484.18008791133497,0.3568448707366845,1698883772453.0,613,
6542e8c75631a92d7a602152,0.1495162810171606,494.2157789917916,0.35685401794678456,1698883782455.0,553,
6542e8d15631a92d7a60215b,0.12763031844486028,492.91772674959606,0.3568273034136228,1698883792475.0,528,
6542e8db5631a92d7a602164,0.11407890387728332,480.8638819826136,0.3567826809591367,1698883802487.0,579,
6542e8e55631a92d7a60216d,0.0951735822800649,485.6622613806977,0.35671854758451343,1698883812495.0,511,
6542e8ef5631a92d7a602176,0.0890907783223808,481.613184542794,0.3566495251355995,1698883822497.0,506,
6542e8f95631a92d7a60217f,0.05287191999098989,471.460399878978,0.3565647207989034,1698883832503.0,502,
6542e9035631a92d7a602188,0.08579971629438149,470.10086145885384,0.3564934238853278,1698883842536.0,552,
6542e90d5631a92d7a602191,0.11821784441642971,477.6936334464829,0.35645411584593245,1698883852547.0,559,
6542e9175631a92d7a60219a,0.1368835784744964,485.7418175560583,0.35644161042017175,1698883862555.0,550,
6542e9215631a92d7a6021a3,0.1212284090714714,485.24265194699666,0.35640621163948016,1698883872572.0,540,
6542e92b5631a92d7a6021ac,0.12544922280627216,482.40175923072667,0.3563765550238808,1698883882592.0,573,
6542e9355631a92d7a6021b5,0.09430174050868267,486.35147517608425,0.3563120085043878,1698883892610.0,498,
6542e93f5631a92d7a6021be,0.10425191824227299,478.6795806930329,0.3562567895783518,1698883902631.0,551,
6542e9495631a92d7a6021c7,0.09528284074017485,476.96852058953147,0.35619317068400186,1698883912645.0,549,
6542e9535631a92d7a6021d0,0.15282727373034155,483.9936055378367,0.35620832150533865,1698883922665.0,602,
6542e95d5631a92d7a6021d9,0.15507544208800908,492.203407704444,0.3562276549826126,1698883932698.0,571,
6542e9675631a92d7a6021e2,0.11377873156022839,494.35725502501924,0.3561829868664649,1698883942706.0,498,
6542e9715631a92d7a6021eb,0.06219190839810377,478.409542651409,0.35610071563176693,1698883952712.0,499,
6542e97b5631a92d7a6021f4,0.0741124756215243,468.47851299607856,0.3560230427531423,1698883962713.0,567,
6542e9855631a92d7a6021fd,0.11481204382997923,479.6931870823188,0.3559797350198584,1698883972725.0,551,
6542e98f5631a92d7a602206,0.13901392774137775,486.4858677703185,0.35597063927294703,1698883982750.0,549,
6542e9995631a92d7a60220f,0.12268935677512138,483.9936055378367,0.3559373369040677,1698883992757.0,553,
6542e9a35631a92d7a602218,0.1088255968434749,484.3664257248538,0.35588720153859094,1698884002779.0,531,
6542e9ad5631a92d7a602221,0.12898741991434096,481.3512900466795,0.3558626814728083,1698884012792.0,583,
6542e9b75631a92d7a60222a,0.09559817854221521,486.71571813765365,0.35579969402220224,1698884022805.0,499,
6542e9c15631a92d7a602233,0.10810422963201882,480.1881604519762,0.355748856880547,1698884032831.0,549,
6542e9cb5631a92d7a60223c,0.10153127884349328,476.7854594688803,0.3556913505146493,1698884042845.0,564,
6542e9d55631a92d7a602245,0.13362842644706335,486.13718909987057,0.3556737644980391,1698884052850.0,553,
6542e9df5631a92d7a60224e,0.12381660772798521,486.4031794620697,0.3556420610137107,1698884062874.0,538,
6542e9e95631a92d7a602257,0.09926384283478817,482.48685687196644,0.3555825037248969,1698884072886.0,525,
6542e9f35631a92d7a602260,0.08508789120235563,478.3200600241257,0.3555117272035788,1698884082888.0,519,
6542e9fd5631a92d7a602269,0.10639212413037769,475.5432555654146,0.3554592520891625,1698884092907.0,566,
6542ea075631a92d7a602272,0.09053576565796491,482.32923830769954,0.3553924831834907,1698884102913.0,499,
6542ea115631a92d7a60227b,0.10915686546536525,477.8969329642579,0.3553430308664981,1698884112930.0,552,
6542ea1b5631a92d7a602284,0.1066414023005339,477.271325559832,0.35529092148712194,1698884122946.0,563,
6542ea255631a92d7a60228d,0.1302597019118743,486.38506127797785,0.3552684026266909,1698884132966.0,543,
6542ea2f5631a92d7a602296,0.1075705586320745,484.6540037106517,0.3552173161751563,1698884142984.0,519,
6542ea395631a92d7a60229f,0.07647905814490857,478.0296872120584,0.35514178021805315,1698884153002.0,508,
6542ea435631a92d7a6022a8,0.0585199391769101,472.9078307666114,0.35505987596652144,1698884163014.0,498,
6542ea4d5631a92d7a6022b1,0.09217927716829395,469.7244272723503,0.354994707194774,1698884173026.0,564,
6542ea575631a92d7a6022ba,0.11497335506365369,479.06897709102765,0.3549521144777908,1698884183041.0,549,
6542ea615631a92d7a6022c3,0.13657620969499695,485.7582492070565,0.3549392533766128,1698884193053.0,549,
6542ea6b5631a92d7a6022cc,0.1459044744739099,483.72082085660315,0.3549417057132147,1698884203077.0,601,
6542ea755631a92d7a6022d5,0.1207570569205779,492.04487359364055,0.35490626349659293,1698884213088.0,519,
6542ea7f5631a92d7a6022de,0.09049324687572059,485.8472981544014,0.3548399515895661,1698884223109.0,498,
6542ea895631a92d7a6022e7,0.07316421284236654,471.26587033328997,0.35476321537685135,1698884233137.0,550,
6542ea935631a92d7a6022f0,0.10384327645549912,476.8065652258809,0.3547086509413281,1698884243144.0,557,
6542ea9d5631a92d7a6022f9,0.16651660285604522,485.14743510719495,0.35475027083137606,1698884253157.0,616,
6542eaa75631a92d7a602302,0.13931592455059277,495.501109955795,0.35474167963017617,1698884263180.0,528,
6542eab15631a92d7a60230b,0.1036082193173047,489.2798266799251,0.35468691235412086,1698884273199.0,508,
6542eabb5631a92d7a602314,0.08639329862192115,474.16029842861855,0.3546178827369411,1698884283213.0,565,
6542eac55631a92d7a60231d,0.10791621581102935,480.63417617525795,0.35456758081737905,1698884293230.0,550,
6542eacf5631a92d7a602326,0.13277176394098955,486.054693538261,0.35454889274905205,1698884303246.0,547,
6542ead95631a92d7a60232f,0.11731446181441886,483.53414573646563,0.35450929908931,1698884313263.0,546,
6542eae35631a92d7a602338,0.10542971943623192,482.9628446976554,0.35445649638496085,1698884323274.0,531,
6542eaed5631a92d7a602341,0.12601016567475004,480.3947848492787,0.3544281678801323,1698884333294.0,581,
6542eaf75631a92d7a60234a,0.10454402594429976,486.3959514630969,0.35437453061581076,1698884343299.0,512,
6542eb015631a92d7a602353,0.11663247430542426,482.04459970815066,0.35433418520351045,1698884353323.0,552,
6542eb0b5631a92d7a60235c,0.10346059098554464,479.09538338060827,0.35427954464469624,1698884363348.0,553,
6542eb155631a92d7a602365,0.12685463426747728,484.7752895334153,0.3542524183281457,1698884373356.0,551,
6542eb1f5631a92d7a60236e,0.1120170607224632,484.58885534657685,0.354206772375379,1698884383374.0,528,
6542eb295631a92d7a602377,0.09213802612953698,480.59090455474075,0.35414234885901474,1698884393388.0,519,
6542eb335631a92d7a602380,0.07061992624392577,475.95958830624795,0.35406536474466044,1698884403405.0,504,
6542eb3d5631a92d7a602389,0.103253469541154,472.2516248332007,0.3540107046451654,1698884413409.0,576,
6542eb475631a92d7a602392,0.11936040602996906,481.8426012301907,0.35397386867076774,1698884423438.0,549,
6542eb525631a92d7a60239b,0.12762405860488296,487.37385153745714,0.35394790936525256,1698884433476.0,530,
6542eb5c5631a92d7a6023a4,0.13074196587981254,480.6428497740253,0.3539263494211994,1698884443478.0,593,
6542eb665631a92d7a6023ad,0.1036050451780205,488.1737500904472,0.353872123910538,1698884453501.0,509,
6542eb705631a92d7a6023b6,0.11836740240801115,483.158000669921,0.3538341045702307,1698884463533.0,552,
6542eb7a5631a92d7a6023bf,0.09843675904339079,478.6757257602474,0.35377517409793396,1698884473542.0,550,
6542eb845631a92d7a6023c8,0.12621379018910833,484.2913509088563,0.3537473162383283,1698884483559.0,553,
6542eb8e5631a92d7a6023d1,0.14790742085815728,484.5027939721407,0.35375295879388324,1698884493576.0,598,
6542eb985631a92d7a6023da,0.1157403413074733,492.11175667746886,0.3537118281193341,1698884503603.0,509,
6542eba25631a92d7a6023e3,0.11496462195079384,483.822109215542,0.3536698098339816,1698884513618.0,551,
6542ebac5631a92d7a6023ec,0.1231206644143409,478.5139631432361,0.35363783914128877,1698884523662.0,609,
6542ebb65631a92d7a6023f5,0.14625265763691397,493.5836182016304,0.35364054981379234,1698884533655.0,550,
6542ebc05631a92d7a6023fe,0.1168033246808204,491.91187841254094,0.35360070965555557,1698884543693.0,509,
6542ebca5631a92d7a602407,0.07389091940421152,477.3556522145147,0.3535258087268056,1698884553689.0,522,
6542ebd45631a92d7a602410,0.05653325412455695,473.79938034657664,0.3534458181798037,1698884563706.0,499,
6542ebde5631a92d7a602419,0.09980549816086415,471.84878435711653,0.3533884076832532,1698884573711.0,564,
6542ebe85631a92d7a602422,0.11420013920954844,479.2097785110178,0.35334568373898223,1698884583750.0,550,
6542ebf25631a92d7a60242b,0.13673715404629166,485.91957814412945,0.35333307499933025,1698884593733.0,551,
6542ebfc5631a92d7a602434,0.12843079212827108,484.18008791133497,0.35330833987008203,1698884603744.0,562,
6542ec065631a92d7a60243d,0.12426203276919413,486.0882314534948,0.3532779776610468,1698884613745.0,550,
6542ec105631a92d7a602446,0.11507254825571185,485.6490582359074,0.3532362932475262,1698884623774.0,534,
6542ec1a5631a92d7a60244f,0.1006021277061769,481.4289669423072,0.3531797561338589,1698884633777.0,532,
6542ec245631a92d7a602458,0.08761752870461739,478.90755178063506,0.35311299160564236,1698884643784.0,519,
6542ec2e5631a92d7a602461,0.11500907085833667,476.51359033418333,0.3530713201003344,1698884653799.0,576,
6542ec385631a92d7a60246a,0.0940325995114292,483.9355406127552,0.35300934645507587,1698884663813.0,500,
6542ec425631a92d7a602473,0.11053441188681715,479.41158424233845,0.35296275946967537,1698884673833.0,549,
6542ec4c5631a92d7a60247c,0.10442319345894358,476.92640544884995,0.3529099739677865,1698884683842.0,564,
6542ec565631a92d7a602485,0.13241828774631334,486.13718909987057,0.35289098294487337,1698884693854.0,550,
6542ec605631a92d7a60248e,0.13007030557918003,485.91957814412945,0.3528686308952744,1698884703861.0,552,
6542ec6a5631a92d7a602497,0.10674859393566627,484.34146503506776,0.3528181950357704,1698884713874.0,529,
6542ec745631a92d7a6024a0,0.09311440430963619,480.88995096557545,0.35275571570463793,1698884723888.0,520,
6542ec7e5631a92d7a6024a9,0.109002419486952,476.2615259166718,0.3527076514525866,1698884733900.0,572,
6542ec885631a92d7a6024b2,0.12173789340623384,483.4324718842482,0.3526742546783989,1698884743921.0,551,
6542ec925631a92d7a6024bb,0.13475272383139447,487.1591317813051,0.35265869195078103,1698884753924.0,550,
6542ec9c5631a92d7a6024c4,0.1256424937982405,484.15507903488907,0.3526303361220785,1698884763940.0,563,
6542eca65631a92d7a6024cd,0.11858518286083831,486.1127584633425,0.35259307027463976,1698884773968.0,541,
6542ecb05631a92d7a6024d6,0.12029943058489687,484.33062303660853,0.3525579012342584,1698884783956.0,550,
6542ecba5631a92d7a6024df,0.102161227722752,482.787541629235,0.35250325834642515,1698884793982.0,528,
6542ecc45631a92d7a6024e8,0.08949011620963945,480.4543435608146,0.3524383945502861,1698884803996.0,513,
6542ecce5631a92d7a6024f1,0.10378870568749111,474.97894159227803,0.3523853465691342,1698884814010.0,567,
6542ecd85631a92d7a6024fa,0.11981702583388831,481.65467325689787,0.352349678132148,1698884824025.0,556,
6542ece25631a92d7a602503,0.13721109175387666,487.2911632292083,0.35233780786912383,1698884834040.0,551,
6542ecec5631a92d7a60250c,0.15271763691841678,484.9968517952616,0.35235146908278125,1698884844062.0,613,
6542ecf65631a92d7a602515,0.13640796292348908,494.2157789917916,0.3523383213438813,1698884854073.0,540,
6542ed005631a92d7a60251e,0.10332691321578703,490.82594384686723,0.3522849184400252,1698884864108.0,499,
6542ed0a5631a92d7a602527,0.05019269693114693,474.3436004825688,0.3522061394377739,1698884874109.0,499,
6542ed145631a92d7a602530,0.0712520800854189,468.6199408426464,0.35213171609047256,1698884884126.0,550,
6542ed1e5631a92d7a602539,0.11774015970396053,476.9475112058505,0.3520936694781479,1698884894131.0,565,
6542ed285631a92d7a602542,0.1403294403006729,486.4341152976733,0.3520866007653814,1698884904154.0,551,
6542ed325631a92d7a60254b,0.11854534572147873,486.2159261020143,0.35204951530017425,1698884914179.0,530,
6542ed3c5631a92d7a602554,0.12258545701106523,480.91597176187753,0.35201738803720484,1698884924190.0,578,
6542ed465631a92d7a60255d,0.09235796315115086,485.7780057375822,0.3519550473689223,1698884934205.0,499,
6542ed505631a92d7a602566,0.107537827767887,479.51692028070204,0.35190597087833814,1698884944237.0,550,
6542ed5a5631a92d7a60256f,0.09582358114111869,476.9475112058505,0.35184638326425766,1698884954260.0,550,
6542ed645631a92d7a602578,0.11591030346363171,484.01871078760223,0.3518063348816446,1698884964274.0,530,
6542ed6e5631a92d7a602581,0.137182357081476,480.77950714127104,0.3517944362170702,1698884974285.0,595,
6542ed785631a92d7a60258a,0.1082126371310483,488.4922639118487,0.3517461320444037,1698884984297.0,512,
6542ed825631a92d7a602593,0.08872270854175592,483.9128928826404,0.35168144066088536,1698884994305.0,498,
6542ed8c5631a92d7a60259c,0.07962639051443221,470.28613916585664,0.3516113553919879,1698885004328.0,563,
6542ed965631a92d7a6025a5,0.1079348837003938,478.9076963406145,0.35156288432555577,1698885014344.0,551,
6542eda05631a92d7a6025ae,0.13131615273622577,485.9455989404315,0.35154252462609253,1698885024370.0,539,
6542edaa5631a92d7a6025b7,0.1075159929303611,482.3762203010228,0.3514936752612218,1698885034380.0,532,
6542edb45631a92d7a6025c0,0.08377453658310571,479.5965246427225,0.3514260662200152,1698885044401.0,510,
6542edbe5631a92d7a6025c9,0.10353967192228258,475.04221067661996,0.351373474235252,1698885054426.0,564,
6542edc95631a92d7a6025d2,0.11961802352370979,480.7528117317315,0.3513379820377728,1698885064444.0,560,
6542edd35631a92d7a6025db,0.13269185670276684,487.5296390086509,0.3513196074446689,1698885074467.0,541,
6542eddd5631a92d7a6025e4,0.14142933359313303,483.92416856103796,0.35131426261982707,1698885084475.0,593,
6542ede75631a92d7a6025ed,0.10113635309582893,489.68305264928784,0.35125958242383026,1698885094504.0,500,
6542edf15631a92d7a6025f6,0.0816785309378179,481.6877293055335,0.35119101631359606,1698885104512.0,502,
6542edfb5631a92d7a6025ff,0.06930207164720034,469.25470371243784,0.35111699699778876,1698885114518.0,550,
6542ee055631a92d7a602608,0.10644239820581561,477.3698190925014,0.35106735899751673,1698885124529.0,550,
6542ee0f5631a92d7a602611,0.14022510015563402,484.01871078760223,0.3510601899386624,1698885134550.0,564,
6542ee195631a92d7a60261a,0.13097849597651115,486.2734609738378,0.35103946035146605,1698885144559.0,552,
6542ee235631a92d7a602623,0.11620220372215154,486.242043271636,0.3510001238386329,1698885154576.0,533,
6542ee2d5631a92d7a60262c,0.12407948097239122,481.5396035132509,0.3509702506340064,1698885164593.0,577,
6542ee375631a92d7a602635,0.09754429683826833,486.0310820749499,0.35091277599980064,1698885174607.0,506,
6542ee415631a92d7a60263e,0.11040661496463006,480.5278764036979,0.3508672244725441,1698885184627.0,550,
6542ee4b5631a92d7a602647,0.09893687382283718,477.93162735932736,0.3508109726351523,1698885194641.0,550,
6542ee555631a92d7a602650,0.12630316503700362,484.01871078760223,0.3507840167616463,1698885204661.0,551,
6542ee5f5631a92d7a602659,0.14536799446738702,484.18008791133497,0.3507849192457201,1698885214679.0,593,
6542ee695631a92d7a602662,0.11903519430695382,491.04586776227967,0.35074895067057077,1698885224689.0,518,
6542ee735631a92d7a60266b,0.09447748584284844,484.6239834215846,0.3506892402038806,1698885234698.0,509,
6542ee7d5631a92d7a602674,0.08909935032364982,472.9321168431601,0.35062573436005096,1698885244715.0,568,
6542ee875631a92d7a60267d,0.114473529475418,481.25703694007416,0.35058466162798346,1698885254727.0,552,
6542ee915631a92d7a602686,0.13789311549248295,486.7818784215847,0.3505739125296092,1698885264754.0,552,
